['citizen', 'average', 'privacy', 'school', 'hp', 'batting', 'enforcement', 'flyer', 'detroit', 'nhl', 'city', 'bike', 'offer', 'rbi', 'clipper']
['clinton', 'road', 'crypto', 'server', 'fear', 'keep', 'batf', 'warrant', 'dollar', 'atf', 'design', 'stand', 'white', 'hell', 'billion']
['reaction', 'theory', 'evidence', 'reality', 'cult', 'hospital', 'substance', 'disease', 'msg', 'theist', 'react', 'doctor', 'food', 'show', 'opinion']
['se', 'capacitor', 'nubus', 'amp', 'speedstar', 'resistor', 'clock', 'vram', 'desktop', 'mfm', 'analog', 'svga', 'transformer', 'plus', 'range']
['sale', 'bible', 'jame', 'weak', 'driver', 'nec', 'doctrine', 'package', 'qur', 'mb', 'teaching', 'belief', 'diamond', 'infallible', 'upgrade']
['cache', 'quicktime', 'fax', 'pds', 'scsi', 'mhz', 'mac', 'unit', 'quadra', 'irq', 'server', 'build', 'peace', 'multisync', 'homicide']
['turkish', 'turk', 'lie', 'turkey', 'israel', 'bio', 'armenian', 'troop', 'jesus', 'sys', 'woman', 'ankara', 'participate', 'jews', 'armenia']
['half', 'listen', 'b', 'team', 'client', 'datum', 'jumper', 'server', 'tie', 'hardware', 'bike', 'bush', 'san', 'gm', 'defense']
['motherboard', 'ibm', 'stack', 'isa', 'clock', 'expansion', 'scsi', 'esdi', 'amp', 'range', 'digital', 'board', 'electronic', 'vesa', 'dod']
['desktop', 'multisync', 'obo', 'sony', 'documentation', 'hardware', 'doc', 'sgi', 'sega', 'library', 'preferably', 'unit', 'tseng', 'baud', 'info']
['ms', 'christian', 'interrupt', 'appreciate', 'driver', 'mouse', 'video', 'police', 'isa', 'rsa', 'color', 'encryption', 'opinion', 'authority', 'bus']
['action', 'religious', 'eye', 'stand', 'matter', 'hurt', 'likely', 'st', 'quote', 'king', 'penalty', 'arrest', 'explain', 'american', 'court']
['engine', 'printer', 'insurance', 'ram', 'duo', 'suspension', 'tire', 'star', 'fpu', 'tie', 'sport', 'devil', 'trade', 'sale', 'st']
['tape', 'homosexuality', 'vga', 'house', 'manual', 'blood', 'pittsburgh', 'contradict', 'mac', 'force', 'matter', 'early', 'statement', 'nazi', 'monitor']
['internal', 'rule', 'speak', 'grace', 'spirit', 'sale', 'food', 'christian', 'islam', 'taste', 'paul', 'hit', 'peter', 'proof', 'moral']
['machine', 'pin', 'christ', 'current', 'slow', 'monitor', 'software', 'rsa', 'truetype', 'xt', 'encryption', 'human', 'harddisk', 'religion', 'jumper']
['colormap', 'ide', 'cylinder', 'secure', 'cellular', 'territory', 'build', 'station', 'harddisk', 'band', 'range', 'mile', 'withdraw', 'crypto', 'palestine']
['court', 'suicide', 'jewish', 'davidian', 'survivor', 'legal', 'attack', 'arrest', 'fbi', 'german', 'waco', 'rule', 'speech', 'reno', 'ban']
['floppy', 'disk', 'team', 'plate', 'tie', 'sale', 'nhl', 'ii', 'external', 'park', 'trial', 'option', 'fan', 'baseball', 'league']
['ahead', 'baseball', 'tom', 'season', 'owner', 'francis', 'hockey', 'al', 'dave', 'tie', 'em', 'playoff', 'win', 'ice', 'team']
['rear', 'road', 'format', 'brave', 'tie', 'bmw', 'local', 'lean', 'deluxe', 'kth', 'hit', 'nj', 'bike', 'suspension', 'ride']
['k', 'rsa', 'session', 'analysis', 'implement', 'pkp', 'u', 'algorithm', 'app', 'plaintext', 'triple', 'pgp', 'encrypt', 'presumably', 'technology']
['intel', 'hint', 'quicktime', 'wuarchive', 'function', 'client', 'code', 'theserver', 'video', 'create', 'gif', 'tseng', 'archie', 'page', 'update']
['coach', 'reply', 'period', 'ottawa', 'round', 'jet', 'murray', 'ranger', 'striped', 'jose', 'lean', 'ticket', 'hawk', 'trivium', 'win']
['project', 'stealth', 'replace', 'disc', 'rear', 'screen', 'lean', 'suspension', 'ingr', 'clock', 'bike', 'tire', 'ro', 'wire', 'bmw']
['copy', 'voltage', 'currently', 'directly', 'cycle', 'infallible', 'uucp', 'bj', 'ttl', 'shape', 'normal', 'range', 'cell', 'floptical', 'focus']
['model', 'connect', 'port', 'sport', 'connector', 'constitution', 'pc', 'machine', 'militia', 'modem', 'pin', 'trust', 'private', 'gas', 'display']
['turbo', 'interpretation', 'deskjet', 'save', 'bio', 'port', 'lord', 'weak', 'qur', 'cycle', 'paul', 'text', 'switch', 'worship', 'infallible']
['device', 'bus', 'handgun', 'graphic', 'os', 'build', 'voice', 'software', 'sgi', 'hit', 'slow', 'pc', 'rate', 'info', 'clipper']
['monitor', 'inch', 'input', 'latch', 'band', 'pick', 'pin', 'multisync', 'current', 'battery', 'ingr', 'design', 'participate', 'laser', 'em']
['platform', 'signal', 'telephone', 'reply', 'p', 'midi', 'nt', 'quicktime', 'jpeg', 'switch', 'os', 'digital', 'algorithm', 'ttl', 'engineer']
['display', 'mode', 'country', 'defense', 'arab', 'motherboard', 'jew', 'land', 'phone', 'violate', 'disk', 'gun', 'house', 'clipper', 'pkp']
['chip', 'transfer', 'datum', 'amiga', 'vesa', 'nt', 'stack', 'vlb', 'esdi', 'dma', 'mfm', 'sony', 'scsi', 'harddisk', 'eisa']
['gateway', 'tom', 'trade', 'upgrade', 'stat', 'bio', 'update', 'ram', 'hour', 'honda', 'fan', 'motif', 'guy', 'money', 'billion']
['diagram', 'quality', 'pointer', 'serial', 'box', 'tcp', 'connection', 'circuit', 'transformer', 'punishment', 'modem', 'connector', 'simple', 'sega', 'wiring']
['grayscale', 'leafs', 'firearm', 'character', 'league', 'detroit', 'toronto', 'national', 'keyboard', 'arm', 'west', 'pick', 'catch', 'city', 'federal']
['print', 'server', 'cellular', 'phone', 'range', 'replace', 'triple', 'scsi', 'agency', 'crypto', 'info', 'speed', 'militia', 'pin', 'code']
['chicago', 'night', 'heaven', 'toronto', 'york', 'statement', 'german', 'team', 'motif', 'germany', 'senator', 'catholic', 'land', 'early', 'wing']
['ball', 'sick', 'round', 'bag', 'hot', 'dave', 'taste', 'motorcycle', 'lose', 'bob', 'season', 'alomar', 'shit', 'met', 'winner']
['mouse', 'application', 'ctrl', 'telnet', 'library', 'utility', 'xt', 'do', 'display', 'mit', 'character', 'resource', 'config', 'hp', 'vesa']
['season', 'record', 'schedule', 'round', 'tv', 'watch', 'league', 'stereo', 'captain', 'star', 'ttl', 'controller', 'owner', 'stuff', 'tie']
['shit', 'drunk', 'throw', 'protect', 'crime', 'gun', 'flyer', 'color', 'limit', 'hall', 'liberty', 'riot', 'target', 'family', 'pistol']
['armenian', 'feustel', 'police', 'bill', 'warrant', 'catch', 'score', 'mac', 'coverage', 'american', 'billion', 'vote', 'dollar', 'alomar', 'baerga']
['road', 'spend', 'walk', 'ride', 'damn', 'lean', 'dollar', 'white', 'care', 'leafs', 'ufl', 'ifas', 'bike', 'obviously', 'gnv']
['font', 'son', 'baud', 'simm', 'die', 'hd', 'error', 'father', 'town', 'st', 'crash', 'king', 'woman', 'colour', 'grace']
['faith', 'public', 'gay', 'money', 'simply', 'vote', 'important', 'religious', 'land', 'belief', 'decision', 'family', 'arrest', 'drug', 'freedom']
['political', 'economic', 'stand', 'education', 'generation', 'house', 'bush', 'patient', 'dollar', 'family', 'activity', 'medicine', 'organization', 'tear', 'effective']
['redraw', 'visual', 'popup', 'text', 'olwm', 'lcs', 'dialog', 'jpeg', 'cmap', 'log', 'shell', 'ro', 'mit', 'gc', 'insert']
['winmark', 'dealer', 'cost', 'diamond', 'pitch', 'battery', 'tom', 'brake', 'win', 'recommend', 'easy', 'sensor', 'tube', 'local', 'stack']
['centris', 'hi', 'paul', 'accelerator', 'v', 'grace', 'disk', 'coverage', 'device', 'christ', 'ide', 'monitor', 'father', 'eye', 'murray']
['false', 'argument', 'religion', 'freedom', 'truth', 'strong', 'form', 'absolute', 'individual', 'observation', 'present', 'nsa', 'discussion', 'positive', 'atheist']
['water', 'shit', 'witness', 'sick', 'feustel', 'carry', 'hurt', 'city', 'bob', 'river', 'care', 'eye', 'shoot', 'bring', 'drunk']
['pointer', 'vga', 'ingr', 'unix', 'medin', 'linux', 'hawk', 'ray', 'compile', 'em', 'mpeg', 'floptical', 'experience', 'quicktime', 'ranger']
['criminal', 'widget', 'adobe', 'athena', 'objective', 'implementation', 'hi', 'graphic', 'apply', 'lie', 'compile', 'federal', 'tcp', 'norton', 'death']
['update', 'pt', 'series', 'ray', 'terminal', 'cup', 'tom', 'scott', 'summary', 'add', 'al', 'pov', 'mirror', 'pick', 'twin']
['drug', 'carry', 'software', 'woman', 'turkey', 'soviet', 'love', 'crime', 'bring', 'weapon', 'armenian', 'islamic', 'eternal', 'tcp', 'gun']
==============================
topic diversity:0.5493333333333333
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.3592204714548115, c_w2v:None, c_uci:-7.056320612546642, c_npmi:-0.22425613737709363
mimno topic coherence:-305.7161562468036
Epoch 171	Iter    1	Loss_D:-0.0133281	Loss_G:0.0227686	loss_E:-0.0092447
Epoch 171	Iter   11	Loss_D:-0.0132062	Loss_G:0.0227647	loss_E:-0.0093536
Epoch 171	Iter   21	Loss_D:-0.0128589	Loss_G:0.0227279	loss_E:-0.0096502
Epoch 171	Iter   31	Loss_D:-0.0136775	Loss_G:0.0227545	loss_E:-0.0088639
Epoch 171	Iter   41	Loss_D:-0.0136326	Loss_G:0.0227694	loss_E:-0.0089251
Epoch 172	Iter    1	Loss_D:-0.0130504	Loss_G:0.0227561	loss_E:-0.0095096
Epoch 172	Iter   11	Loss_D:-0.0130681	Loss_G:0.0227696	loss_E:-0.0095018
Epoch 172	Iter   21	Loss_D:-0.0129373	Loss_G:0.0228086	loss_E:-0.0096572
Epoch 172	Iter   31	Loss_D:-0.0131707	Loss_G:0.0227935	loss_E:-0.0094093
Epoch 172	Iter   41	Loss_D:-0.0130394	Loss_G:0.0227466	loss_E:-0.0094858
Epoch 173	Iter    1	Loss_D:-0.0132295	Loss_G:0.0227913	loss_E:-0.0093704
Epoch 173	Iter   11	Loss_D:-0.0128758	Loss_G:0.0227902	loss_E:-0.0097111
Epoch 173	Iter   21	Loss_D:-0.0132285	Loss_G:0.0227853	loss_E:-0.0093542
Epoch 173	Iter   31	Loss_D:-0.0131104	Loss_G:0.0228107	loss_E:-0.0094819
Epoch 173	Iter   41	Loss_D:-0.0131138	Loss_G:0.0228209	loss_E:-0.0094847
Epoch 174	Iter    1	Loss_D:-0.0131767	Loss_G:0.0227736	loss_E:-0.0094009
Epoch 174	Iter   11	Loss_D:-0.0132180	Loss_G:0.0227619	loss_E:-0.0093450
Epoch 174	Iter   21	Loss_D:-0.0131123	Loss_G:0.0227969	loss_E:-0.0094777
Epoch 174	Iter   31	Loss_D:-0.0131048	Loss_G:0.0227688	loss_E:-0.0094539
Epoch 174	Iter   41	Loss_D:-0.0133080	Loss_G:0.0227789	loss_E:-0.0092615
Epoch 175	Iter    1	Loss_D:-0.0130327	Loss_G:0.0227983	loss_E:-0.0095581
Epoch 175	Iter   11	Loss_D:-0.0131421	Loss_G:0.0227584	loss_E:-0.0094123
Epoch 175	Iter   21	Loss_D:-0.0129244	Loss_G:0.0228112	loss_E:-0.0096819
Epoch 175	Iter   31	Loss_D:-0.0126281	Loss_G:0.0227618	loss_E:-0.0099116
Epoch 175	Iter   41	Loss_D:-0.0130682	Loss_G:0.0228008	loss_E:-0.0095158
Epoch 176	Iter    1	Loss_D:-0.0134519	Loss_G:0.0227799	loss_E:-0.0091308
Epoch 176	Iter   11	Loss_D:-0.0132511	Loss_G:0.0228124	loss_E:-0.0093631
Epoch 176	Iter   21	Loss_D:-0.0133929	Loss_G:0.0228210	loss_E:-0.0092224
Epoch 176	Iter   31	Loss_D:-0.0128745	Loss_G:0.0228254	loss_E:-0.0097286
Epoch 176	Iter   41	Loss_D:-0.0127888	Loss_G:0.0228028	loss_E:-0.0098061
Epoch 177	Iter    1	Loss_D:-0.0133509	Loss_G:0.0227703	loss_E:-0.0092186
Epoch 177	Iter   11	Loss_D:-0.0131520	Loss_G:0.0228352	loss_E:-0.0094752
Epoch 177	Iter   21	Loss_D:-0.0131164	Loss_G:0.0228356	loss_E:-0.0095128
Epoch 177	Iter   31	Loss_D:-0.0131529	Loss_G:0.0228389	loss_E:-0.0094760
Epoch 177	Iter   41	Loss_D:-0.0128496	Loss_G:0.0227998	loss_E:-0.0097297
Epoch 178	Iter    1	Loss_D:-0.0131922	Loss_G:0.0227719	loss_E:-0.0093833
Epoch 178	Iter   11	Loss_D:-0.0131728	Loss_G:0.0227836	loss_E:-0.0094003
Epoch 178	Iter   21	Loss_D:-0.0130754	Loss_G:0.0227620	loss_E:-0.0094658
Epoch 178	Iter   31	Loss_D:-0.0127977	Loss_G:0.0228413	loss_E:-0.0098283
Epoch 178	Iter   41	Loss_D:-0.0130391	Loss_G:0.0228600	loss_E:-0.0096038
Epoch 179	Iter    1	Loss_D:-0.0132200	Loss_G:0.0228190	loss_E:-0.0094050
Epoch 179	Iter   11	Loss_D:-0.0132491	Loss_G:0.0227596	loss_E:-0.0093043
Epoch 179	Iter   21	Loss_D:-0.0130106	Loss_G:0.0228189	loss_E:-0.0095933
Epoch 179	Iter   31	Loss_D:-0.0128113	Loss_G:0.0227982	loss_E:-0.0097759
Epoch 179	Iter   41	Loss_D:-0.0133260	Loss_G:0.0228063	loss_E:-0.0092627
Epoch 180	Iter    1	Loss_D:-0.0125876	Loss_G:0.0228378	loss_E:-0.0100394
Epoch 180	Iter   11	Loss_D:-0.0130754	Loss_G:0.0227649	loss_E:-0.0094775
Epoch 180	Iter   21	Loss_D:-0.0128566	Loss_G:0.0227879	loss_E:-0.0097141
Epoch 180	Iter   31	Loss_D:-0.0125426	Loss_G:0.0228302	loss_E:-0.0100781
Epoch 180	Iter   41	Loss_D:-0.0130926	Loss_G:0.0227860	loss_E:-0.0094797
Epoch 180	Loss_D_avg:-0.0132091	Loss_G_avg:0.0226413	loss_E_avg:-0.0092189
['space', 'filter', 'technical', 'perform', 'clean', 'audio', 'dtmedin', 'p', 'vehicle', 'station', 'design', 'engineer', 'radio', 'voice', 'sensor']
['effective', 'drunk', 'illegal', 'legally', 'glock', 'crime', 'catch', 'homicide', 'gnv', 'gun', 'ifas', 'self', 'ufl', 'estimate', 'senate']
['israeli', 'pds', 'palestine', 'plo', 'error', 'arab', 'gaza', 'cpu', 'upgrade', 'supply', 'vl', 'bosnia', 'slot', 'lc', 'israel']
['subjective', 'disease', 'prove', 'present', 'choice', 'explain', 'evidence', 'definition', 'scientific', 'general', 'society', 'suppose', 'diet', 'creation', 'positive']
['testify', 'earth', 'apostle', 'pagan', 'peter', 'easter', 'roman', 'paul', 'quote', 'matthew', 'lunatic', 'goddess', 'context', 'lord', 'mormon']
['regulated', 'fix', 'format', 'amendment', 'liberty', 'senate', 'militia', 'network', 'market', 'escrow', 'encryption', 'nsa', 'civil', 'license', 'infringe']
['jesus', 'doc', 'setup', 'sin', 'church', 'holy', 'gif', 'fix', 'christ', 'pcx', 'jpeg', 'object', 'zip', 'christian', 'pitcher']
['blame', 'forget', 'shoot', 'external', 'kill', 'bd', 'morning', 'walk', 'fire', 'civilian', 'funny', 'stop', 'dog', 'diet', 'building']
['islander', 'win', 'devil', 'jose', 'la', 'chi', 'lose', 'espn', 'bmp', 'det', 'nyi', 'nice', 'hockey', 'show', 'cal']
['meg', 'box', 'cpu', 'speed', 'mormon', 'disk', 'jew', 'adapter', 'mb', 'simms', 'gaza', 'slow', 'zip', 'configuration', 'fpu']
['load', 'heat', 'leg', 'mile', 'shack', 'sunroof', 'scratch', 'mhz', 'park', 'stereo', 'resistor', 'hot', 'vcr', 'engine', 'modem']
['brand', 'goal', 'agent', 'stat', 'trident', 'catcher', 'pitcher', 'abc', 'schedule', 'hockey', 'penalty', 'ftp', 'bd', 'yankee', 'player']
['comp', 'dave', 'watch', 'level', 'fan', 'cal', 'ford', 'header', 'team', 'ic', 'sox', 'nice', 'mailing', 'pirate', 'pitcher']
['army', 'russian', 'shostack', 'harvard', 'das', 'soviet', 'germany', 'adamadam', 'propaganda', 'history', 'europe', 'fire', 'professor', 'protect', 'fund']
['guy', 'fan', 'brave', 'road', 'ban', 'bike', 'vehicle', 'bill', 'pull', 'yankee', 'division', 'ride', 'pitcher', 'slide', 'slot']
['microsoft', 'ini', 'fed', 'encryption', 'do', 'motif', 'image', 'liberty', 'manual', 'fax', 'des', 'switch', 'drug', 'escrowe', 'u']
['cure', 'male', 'promiscuous', 'health', 'shafer', 'dryden', 'homosexual', 'study', 'reaction', 'medicine', 'prediction', 'alomar', 'term', 'admit', 'baerga']
['moral', 'hudson', 'hello', 'sense', 'zip', 'page', 'lc', 'ftp', 'manual', 'human', 'pc', 'msg', 'wuarchive', 'workstation', 'view']
['motif', 'keyboard', 'telnet', 'pixmap', 'simms', 'floppy', 'current', 'sun', 'nada', 'xterm', 'client', 'switch', 'config', 'sys', 'h']
['tt', 'thousand', 'muslim', 'genocide', 'hitler', 'ottoman', 'lie', 'truetype', 'attempt', 'serdar', 'font', 'translation', 'sdpa', 'oy', 'professor']
['major', 'tonight', 'met', 'dryden', 'stop', 'pitcher', 'remind', 'shafer', 'score', 'homosexual', 'hurt', 'realize', 'male', 'diet', 'show']
['instal', 'technical', 'database', 'sgi', 'perform', 'corp', 'encryption', 'norton', 'market', 'software', 'patch', 'clipper', 'desktop', 'workstation', 'sun']
['burn', 'port', 'nazi', 'fpu', 'nhl', 'suffer', 'connect', 'gay', 'child', 'monitor', 'funny', 'speedstar', 'bosnia', 'interrupt', 'pitcher']
['block', 'instal', 'phone', 'fax', 'clipper', 'fire', 'market', 'encryption', 'voice', 'encrypt', 'clean', 'ama', 'triple', 'plaintext', 'filter']
['wonder', 'xterm', 'cd', 'current', 'directory', 'gateway', 'supply', 'se', 'circuit', 'nec', 'belief', 'string', 'package', 'info', 'bmp']
['mr', 'ana', 'iran', 'side', 'propaganda', 'cpr', 'adl', 'gazan', 'arafat', 'organization', 'research', 'nation', 'anti', 'river', 'population']
['msdo', 'do', 'client', 'appreciate', 'macintosh', 'usr', 'palestinian', 'ftp', 'pub', 'widget', 'info', 'app', 'father', 'utility', 'site']
['commercial', 'technical', 'encryption', 'quality', 'engineer', 'password', 'listen', 'internet', 'pgp', 'message', 'station', 'algorithm', 'expensive', 'clipper', 'engineering']
['player', 'color', 'archie', 'pro', 'record', 'team', 'plus', 'out', 'pitcher', 'defensive', 'offensive', 'rbi', 'swap', 'hartford', 'motherboard']
['ii', 'bus', 'exe', 'air', 'stuff', 'manual', 'cd', 'nuclear', 'mode', 'israel', 'yankee', 'tank', 'scsi', 'plo', 'do']
['homeland', 'greece', 'kurd', 'hi', 'nagorno', 'apartment', 'island', 'memory', 'oy', 'turkish', 'town', 'ankara', 'main', 'cursor', 'murder']
['mother', 'blood', 'marriage', 'morality', 'proof', 'church', 'atheism', 'pope', 'ceremony', 'meaning', 'translation', 'event', 'definition', 'verse', 'orthodox']
['cica', 'driver', 'site', 'user', 'graphic', 'demo', 'workstation', 'manager', 'macintosh', 'format', 'lord', 'ftp', 'pc', 'xt', 'size']
['red', 'wonder', 'air', 'fuel', 'pixmap', 'rider', 'dod', 'technical', 'gear', 'schedule', 'instal', 'em', 'escrowe', 'modem', 'battery']
['react', 'omniscient', 'difficult', 'objective', 'msg', 'general', 'concern', 'proposal', 'input', 'researcher', 'hypothesis', 'specie', 'diet', 'vehicle', 'natural']
['board', 'svga', 'tv', 'wing', 'al', 'out', 'os', 'playoff', 'code', 'algorithm', 'pitcher', 'team', 'stuff', 'player', 'tom']
['cheap', 'advice', 'low', 'pov', 'interface', 'rll', 'feature', 'nt', 'converter', 'performance', 'ship', 'lib', 'winmark', 'cursor', 'software']
['advance', 'early', 'practice', 'prayer', 'love', 'monitor', 'kingdom', 'suffer', 'walk', 'hang', 'die', 'nation', 'father', 'sin', 'roman']
['patient', 'member', 'activity', 'body', 'congress', 'researcher', 'scientific', 'general', 'speech', 'story', 'assault', 'administration', 'compound', 'search', 'christian']
['b', 'l', 'w', 'r', 'experience', 'ac', 'hello', 'z', 'offer', 'plug', 'ship', 'keyboard', 'converter', 'toyota', 'internet']
['gear', 'air', 'ny', 'dod', 'twin', 'garage', 'trip', 'schedule', 'april', 'fan', 'probe', 'sport', 'spend', 'seat', 'hour']
['judge', 'boot', 'trial', 'sexual', 'orientation', 'resurrection', 'israeli', 'eternal', 'argument', 'israel', 'valid', 'protect', 'view', 'religion', 'jew']
['ini', 'christianity', 'date', 'mac', 'ibm', 'mode', 'null', 'irq', 'workstation', 'odometer', 'absolute', 'encryption', 'teaching', 'light', 'register']
['president', 'gm', 'prediction', 'san', 'american', 'senator', 'senate', 'philadelphia', 'abc', 'funny', 'israel', 'bill', 'adl', 'forget', 'ticket']
['citizen', 'average', 'tonight', 'school', 'privacy', 'hp', 'defensive', 'flyer', 'detroit', 'enforcement', 'nhl', 'city', 'rbi', 'league', 'division']
['clinton', 'server', 'road', 'keep', 'bd', 'batf', 'crypto', 'fear', 'design', 'warrant', 'hell', 'white', 'billion', 'deficit', 'tonight']
['reaction', 'theory', 'cult', 'evidence', 'reality', 'candida', 'choice', 'msg', 'disease', 'hospital', 'substance', 'diet', 'practice', 'particular', 'theist']
['nubus', 'amp', 'se', 'capacitor', 'resistor', 'speedstar', 'clock', 'mfm', 'vram', 'desktop', 'svga', 'filter', 'transformer', 'rider', 'voltage']
['sale', 'bible', 'jame', 'nec', 'weak', 'belief', 'driver', 'mb', 'cirrus', 'fast', 'color', 'diamond', 'package', 'upgrade', 'teaching']
['cache', 'pds', 'unit', 'mhz', 'coprocessor', 'fax', 'mac', 'scsi', 'peace', 'unix', 'server', 'macintosh', 'quadra', 'truth', 'russian']
['turkish', 'turk', 'israel', 'turkey', 'oy', 'armenian', 'bio', 'professor', 'lie', 'bosnia', 'jesus', 'jews', 'ankara', 'village', 'gay']
['rider', 'san', 'client', 'prediction', 'team', 'b', 'jumper', 'defense', 'server', 'hardware', 'resistor', 'bike', 'bush', 'listen', 'biker']
['motherboard', 'ibm', 'dod', 'amp', 'expansion', 'clock', 'scsi', 'isa', 'digital', 'board', 'electronic', 'vesa', 'coprocessor', 'chipset', 'dma']
['desktop', 'obo', 'sony', 'unit', 'hardware', 'doc', 'pro', 'documentation', 'preferably', 'library', 'speaker', 'purchase', 'disc', 'info', 'advice']
['ms', 'christian', 'interrupt', 'police', 'appreciate', 'video', 'driver', 'mouse', 'color', 'isa', 'encryption', 'security', 'vl', 'bus', 'general']
['action', 'hurt', 'matter', 'eye', 'religious', 'st', 'stand', 'likely', 'court', 'quote', 'kent', 'trial', 'period', 'white', 'explain']
['engine', 'insurance', 'printer', 'duo', 'tire', 'ram', 'devil', 'star', 'fpu', 'macintosh', 'trade', 'st', 'sale', 'processor', 'controller']
['tape', 'homosexuality', 'vga', 'contradict', 'force', 'blood', 'mac', 'house', 'matter', 'manual', 'early', 'statement', 'division', 'funny', 'monitor']
['internal', 'rule', 'speak', 'spirit', 'sale', 'food', 'grace', 'christian', 'holy', 'peter', 'child', 'paul', 'study', 'cult', 'diet']
['machine', 'pin', 'current', 'slow', 'christ', 'size', 'software', 'monitor', 'utility', 'view', 'general', 'xt', 'reveal', 'encryption', 'nature']
['colormap', 'ide', 'odometer', 'secure', 'cylinder', 'rider', 'cellular', 'station', 'withdraw', 'harddisk', 'pull', 'mile', 'camp', 'advice', 'stick']
['court', 'davidian', 'waco', 'jewish', 'attack', 'legal', 'bd', 'fbi', 'german', 'ban', 'rule', 'murder', 'speech', 'civil', 'suicide']
['floppy', 'team', 'disk', 'pitcher', 'trial', 'park', 'sale', 'external', 'plate', 'ii', 'league', 'nhl', 'fan', 'baseball', 'philadelphia']
['ahead', 'baseball', 'season', 'yankee', 'pitcher', 'owner', 'april', 'tonight', 'ice', 'al', 'hockey', 'tom', 'team', 'dave', 'cal']
['rear', 'road', 'format', 'brave', 'nada', 'local', 'slide', 'motorcycle', 'pull', 'antenna', 'la', 'rider', 'kth', 'trip', 'shack']
['session', 'k', 'rsa', 'analysis', 'implement', 'u', 'algorithm', 'pgp', 'ripem', 'wiretap', 'des', 'pkp', 'general', 'app', 'contain']
['intel', 'hint', 'client', 'function', 'code', 'wuarchive', 'video', 'workstation', 'page', 'demo', 'gif', 'archie', 'update', 'cirrus', 'mpeg']
['coach', 'period', 'reply', 'murray', 'ranger', 'san', 'jose', 'ottawa', 'round', 'dma', 'season', 'pitcher', 'company', 'ticket', 'nyi']
['project', 'stealth', 'replace', 'disc', 'screen', 'rear', 'rust', 'tire', 'bike', 'odometer', 'clock', 'radio', 'shack', 'wire', 'dod']
['copy', 'voltage', 'directly', 'currently', 'filter', 'cycle', 'geometry', 'normal', 'lamp', 'floptical', 'bj', 'remove', 'uucp', 'cell', 'task']
['model', 'connect', 'port', 'militia', 'private', 'gas', 'connector', 'modem', 'sport', 'pc', 'machine', 'tonight', 'pin', 'display', 'constitution']
['turbo', 'interpretation', 'deskjet', 'lord', 'port', 'save', 'object', 'bio', 'paul', 'switch', 'holy', 'deed', 'slow', 'cycle', 'current']
['bus', 'handgun', 'device', 'graphic', 'os', 'software', 'slow', 'senate', 'voice', 'build', 'civil', 'pc', 'rate', 'hit', 'sun']
['inch', 'monitor', 'input', 'up', 'current', 'macintosh', 'battery', 'pin', 'latch', 'professor', 'pick', 'laser', 'adapter', 'lamp', 'postscript']
['platform', 'telephone', 'signal', 'reply', 'technical', 'p', 'midi', 'digital', 'nt', 'switch', 'algorithm', 'os', 'contrib', 'quality', 'engineer']
['display', 'mode', 'gaza', 'civil', 'defense', 'country', 'murder', 'compression', 'act', 'jew', 'senate', 'serial', 'sentence', 'phone', 'standard']
['chip', 'transfer', 'vesa', 'nt', 'amiga', 'datum', 'dma', 'vlb', 'mfm', 'unit', 'eisa', 'sony', 'scsi', 'odometer', 'harddisk']
['coprocessor', 'gateway', 'trade', 'upgrade', 'stat', 'tom', 'update', 'bio', 'ram', 'pitcher', 'disc', 'fan', 'honda', 'motif', 'fast']
['diagram', 'quality', 'connection', 'serial', 'box', 'pointer', 'punishment', 'transmitter', 'valid', 'simple', 'modem', 'circuit', 'stereo', 'tcp', 'connector']
['grayscale', 'leafs', 'firearm', 'character', 'league', 'detroit', 'keyboard', 'national', 'arm', 'redesign', 'pitcher', 'cryptography', 'toronto', 'catch', 'division']
['print', 'cellular', 'server', 'phone', 'replace', 'des', 'perform', 'militia', 'scsi', 'info', 'speed', 'code', 'agency', 'standard', 'pin']
['funny', 'chicago', 'night', 'heaven', 'statement', 'york', 'team', 'german', 'division', 'toronto', 'pitcher', 'motif', 'germany', 'capital', 'land']
['ball', 'yankee', 'hot', 'bag', 'sick', 'round', 'club', 'motorcycle', 'dave', 'lose', 'met', 'diet', 'season', 'bob', 'phillie']
['mouse', 'application', 'utility', 'ctrl', 'telnet', 'library', 'xt', 'display', 'do', 'swap', 'size', 'character', 'vesa', 'jay', 'mit']
['season', 'record', 'schedule', 'tv', 'stereo', 'philadelphia', 'round', 'league', 'captain', 'percentage', 'controller', 'out', 'remove', 'heat', 'watch']
['shit', 'protect', 'drunk', 'crime', 'color', 'throw', 'realize', 'gun', 'flyer', 'defend', 'hall', 'civil', 'limit', 'percentage', 'pitcher']
['armenian', 'feustel', 'police', 'diet', 'catch', 'offensive', 'coverage', 'score', 'bill', 'warrant', 'mac', 'billion', 'waco', 'alomar', 'health']
['road', 'spend', 'ride', 'obviously', 'club', 'walk', 'care', 'white', 'ama', 'rare', 'leafs', 'bike', 'damn', 'ufl', 'diet']
['font', 'son', 'simm', 'hd', 'baud', 'error', 'pull', 'die', 'father', 'st', 'size', 'testify', 'town', 'colour', 'child']
